product_id,product_name,category,discounted_price,actual_price,discount_percentage,rating,rating_count,about_product,product_link
B0CCF43GSJ,"Mini First Aid Kit - 140 Piece Small First Aid Medical Kit for Car, Home, Office, Travel, Camping, Sports, Outdoor, School - Emergency First Aid Supplies and Survival Kit",Sports_and_Outdoors,9.82,,,4.7,843,"PORTABLE DEDIGN: Measuring 7.9""x5.1""x2""(20x13x5cm) and weighing 0.5 lbs(224g). The compact size of our medical kit makes it easy to carry and store in your backpack, car, or any other location you may need it. Whether you're going on a hiking or camping trip, or heading out on a road trip, our first aid kit will be there to provide you with the essential medical supplies you need in case of emergencies. This small emergency kit can also be easily hung on your backpack. PREMIUM QUALITY: This first aid bag is made with premium waterproof nylon material. Each component of the medical kit has been carefully selected. Inside the first aid kit, you'll find a variety of emergency items such as bandages, gauze, scissors, and more. These essential medical supplies will come in handy during any unexpected injury or medical emergency. CERTIFICATED & RELIABLE: All of our first aid supplies have been internationally certified to ensure that they meet global standards of safety and reliability. Our commitment to quality and safety is reflected in the design and construction of our first aid kit. All of our first aid supplies are rigorously tested to ensure that they meet the high standards of quality and safety. COMPREHENSIVE CARE: With its comprehensive and varieties of medical supplies, this first aid kit is a great ideal for families, office, camping, hiking, boating, car, sports, travel, road trips, workplace, school. Whether you're at home or outdoors, this mini medical kit is the perfect choice for anyone who wants to be ready for anything. OUR SERVICE: We commit to impress every customer with high quality products and service. If you meet any problem with this first aid kits, please feel free to contact us and trust that we will do it right.",https://www.amazon.com/Atickyaid-Mini-First-Aid-Kit/dp/B0CCF43GSJ/ref=sr_1_11?dib=eyJ2IjoiMSJ9.gyGUU2wxPkH-sEU2aro8SMafYR_fFJHrZ9ZBFxaHVVc5xK4-lcZObFSwDA69MEQXbCCsff2xiAt5-f_fdXI_-fNyXnPlTwA6zP-OfJZBrF_pwJnZX6h_TmUj_-xU0lrgPgJd2jbKOcHvvouSMiCaviCCWjnImGZu8ut1OMuq3yJOzJzDVvlwHp3uRUpwbNdNW36-g1hL4Zd5I-4nYjjLG4QR6X_Uei0tfSDU_JUr9TtKyAnUE7Sq6xwdJUxRZiIlxk3XXJYdDRUdX6zw4Xa025rWeSaU93zjGKSN71_nAOw.rfGyIIgZjyozgKqmou0FpDUV0Rcbq7W-tBE-3XwuQxM&dib_tag=se&keywords=sports+and+outdoors&qid=1746188099&sr=8-11
B071DWZMK9,EastPoint Sports Easy Setup Badminton Set,Sports_and_Outdoors,49.66,14.0,-254.7,4.0,5430,"SERVE UP SOME FAST-PACED RACKET ACTION - Deluxe Badminton Set that's fun and engaging for players of all skill levels. Like volleyball, players use rackets to hit a birdie over a net—with a goal of landing it on the opponent's side without return. HIGH-QUALITY SPORTS EQUIPMENT - Includes (1) 5ft badminton net and pole system, (4) official size badminton rackets with tempered steel shafts, grommets, and cushion grips, (2) white badminton shuttlecocks, and (1) set of game rules. EASY SET UP AND TAKE DOWN - Take it with you when you go—a portable badminton net that sets up in minutes so you can spend more time playing. Great for yard games, lawn games, beach games or backyard games for adults and family. EASY-CARRY BADMINTON NET FOR BACKYARD - Comes with a heavy-duty badminton bag for easy storage and transportation, making it easy to take it with you when you go. NON-STOP FUN - EastPoint Sports, and our family of recreational brands, design and deliver indoor and outdoor games with the best price-value in the industry—providing high-quality, innovative products and endless entertainment for you and your family.",https://www.amazon.com/EastPoint-Sports-Badminton-Features-Material/dp/B071DWZMK9/ref=sr_1_12?dib=eyJ2IjoiMSJ9.gyGUU2wxPkH-sEU2aro8SMafYR_fFJHrZ9ZBFxaHVVc5xK4-lcZObFSwDA69MEQXbCCsff2xiAt5-f_fdXI_-fNyXnPlTwA6zP-OfJZBrF_pwJnZX6h_TmUj_-xU0lrgPgJd2jbKOcHvvouSMiCaviCCWjnImGZu8ut1OMuq3yJOzJzDVvlwHp3uRUpwbNdNW36-g1hL4Zd5I-4nYjjLG4QR6X_Uei0tfSDU_JUr9TtKyAnUE7Sq6xwdJUxRZiIlxk3XXJYdDRUdX6zw4Xa025rWeSaU93zjGKSN71_nAOw.rfGyIIgZjyozgKqmou0FpDUV0Rcbq7W-tBE-3XwuQxM&dib_tag=se&keywords=sports+and+outdoors&qid=1746188099&sr=8-12
B08QJC5YPX,"Spalding Street Performance All Surface Outdoor Basketballs - 29.5"", 28.5"", 27.5""",Sports_and_Outdoors,19.5,,,4.6,12849,"Youth size and weight: Size 5, 27.5"" Performance outdoor rubber cover Deep channel design for superior control Designed for outdoor play",https://www.amazon.com/Spalding-Street-Outdoor-Basketball-29-5/dp/B08QJC5YPX/ref=sr_1_13?dib=eyJ2IjoiMSJ9.gyGUU2wxPkH-sEU2aro8SMafYR_fFJHrZ9ZBFxaHVVc5xK4-lcZObFSwDA69MEQXbCCsff2xiAt5-f_fdXI_-fNyXnPlTwA6zP-OfJZBrF_pwJnZX6h_TmUj_-xU0lrgPgJd2jbKOcHvvouSMiCaviCCWjnImGZu8ut1OMuq3yJOzJzDVvlwHp3uRUpwbNdNW36-g1hL4Zd5I-4nYjjLG4QR6X_Uei0tfSDU_JUr9TtKyAnUE7Sq6xwdJUxRZiIlxk3XXJYdDRUdX6zw4Xa025rWeSaU93zjGKSN71_nAOw.rfGyIIgZjyozgKqmou0FpDUV0Rcbq7W-tBE-3XwuQxM&dib_tag=se&keywords=sports+and+outdoors&qid=1746188099&sr=8-13
B00HA2ZKCO,"Versa-Brella UPF 50+ Personal Sun Shade - Portable Umbrella for Sports & Outdoors - Secure Clamp, 360-Degree Swivel Adjustable Position for Maximum Sun Protection - Compact with Carry Case",Sports_and_Outdoors,27.99,169.98,83.5,4.2,71048,"STAY SHADED ANYWHERE: The Versa-Brella features a heavy-duty clamp that opens up to 1.5 inches, allowing it to securely attach to various tubular and squared surfaces on chairs, wagons, strollers, golf carts, and more SUPERIOR SUN PROTECTION: Made with UPF 50+ material, this personal compact sports umbrella shields your skin from 99.5% of UV rays during outdoor activities MAXIMUM SHADE: When open, the Versa-Brella spans 38 x 39 inches, providing a generous 10 square feet of shade to keep you comfortable and protected ADJUSTABLE SUN BLOCKING: The Versa-Brella portable umbrella features a 4-way, 360-degree swivel and two push-button hinges that enable you to adjust the angle and position of the sun shade to block the sun from any angle for tailored solar protection COMPACT & PORTABLE: Weighing only 1.8 pounds and folding down to 35.04 x 3.35 inches, this outdoor umbrella comes in its own carrying case with built in sling handle, making it easy to take with you anywhere and store when not in use SAFE & USER FRIENDLY: Featuring protective safety tips on the umbrella's edges for added eye protection, the Versa-Brella is safer and easier to set up than bulky, traditional umbrellas",https://www.amazon.com/Sport-Brella-Versa-Brella-Swiveling-Umbrella-Midnight/dp/B00HA2ZKCO/ref=sr_1_14?dib=eyJ2IjoiMSJ9.gyGUU2wxPkH-sEU2aro8SMafYR_fFJHrZ9ZBFxaHVVc5xK4-lcZObFSwDA69MEQXbCCsff2xiAt5-f_fdXI_-fNyXnPlTwA6zP-OfJZBrF_pwJnZX6h_TmUj_-xU0lrgPgJd2jbKOcHvvouSMiCaviCCWjnImGZu8ut1OMuq3yJOzJzDVvlwHp3uRUpwbNdNW36-g1hL4Zd5I-4nYjjLG4QR6X_Uei0tfSDU_JUr9TtKyAnUE7Sq6xwdJUxRZiIlxk3XXJYdDRUdX6zw4Xa025rWeSaU93zjGKSN71_nAOw.rfGyIIgZjyozgKqmou0FpDUV0Rcbq7W-tBE-3XwuQxM&dib_tag=se&keywords=sports+and+outdoors&qid=1746188099&sr=8-14
B01B1X3USS,BANZAI: Bump N' Bounce Set of One,Sports_and_Outdoors,22.99,32.99,30.3,4.3,10624,"25 inches L x 25 inches W x 23 inches H inflatable body bumpers 2 body bumpers included for belly to belly bumping action Fun and safe cushion inflatable surface Durable PVC construction, Repair patch included Recommended for ages 4 to 12",https://www.amazon.com/BANZAI-Bump-Bounce-Body-Bumpers/dp/B01B1X3USS/ref=sr_1_15?dib=eyJ2IjoiMSJ9.gyGUU2wxPkH-sEU2aro8SMafYR_fFJHrZ9ZBFxaHVVc5xK4-lcZObFSwDA69MEQXbCCsff2xiAt5-f_fdXI_-fNyXnPlTwA6zP-OfJZBrF_pwJnZX6h_TmUj_-xU0lrgPgJd2jbKOcHvvouSMiCaviCCWjnImGZu8ut1OMuq3yJOzJzDVvlwHp3uRUpwbNdNW36-g1hL4Zd5I-4nYjjLG4QR6X_Uei0tfSDU_JUr9TtKyAnUE7Sq6xwdJUxRZiIlxk3XXJYdDRUdX6zw4Xa025rWeSaU93zjGKSN71_nAOw.rfGyIIgZjyozgKqmou0FpDUV0Rcbq7W-tBE-3XwuQxM&dib_tag=se&keywords=sports+and+outdoors&qid=1746188099&sr=8-15
B075SFCG15,"Franklin Sports MLB Kids Pitching Machine - POP ROCKET Kids Baseball Trainer - Includes 5 Plastic Baseballs & Baseball Bat, Multicolor Medium",Sports_and_Outdoors,34.99,39.99,12.5,4.4,1800,"Rocket-Powered Fun: This baseball trainer makes learning to hit as thrilling as a rocket launch, perfect for little sluggers starting their teeball journey Hands-Free Training: No need for a pitcher, just set this youth pitching machine up and watch as it pitches every 7 seconds, keeping your kid on their toes and improving their skills Ready To Play: Comes with 5 plastic baseballs and a 24-inch collapsible plastic baseball bat, so your child has everything they need to hit the field right away Trusted Gear: Crafted by folks who know their stuff, this is the go-to setup for young athletes exploring the world of baseball Built For Kids: Designed with safety and fun in mind, this gear is perfect for boy toys and is an awesome choice for Christmas gifts for kids",https://www.amazon.com/Franklin-Sports-Kids-Pitching-Machine/dp/B075SFCG15/ref=sr_1_16?dib=eyJ2IjoiMSJ9.gyGUU2wxPkH-sEU2aro8SMafYR_fFJHrZ9ZBFxaHVVc5xK4-lcZObFSwDA69MEQXbCCsff2xiAt5-f_fdXI_-fNyXnPlTwA6zP-OfJZBrF_pwJnZX6h_TmUj_-xU0lrgPgJd2jbKOcHvvouSMiCaviCCWjnImGZu8ut1OMuq3yJOzJzDVvlwHp3uRUpwbNdNW36-g1hL4Zd5I-4nYjjLG4QR6X_Uei0tfSDU_JUr9TtKyAnUE7Sq6xwdJUxRZiIlxk3XXJYdDRUdX6zw4Xa025rWeSaU93zjGKSN71_nAOw.rfGyIIgZjyozgKqmou0FpDUV0Rcbq7W-tBE-3XwuQxM&dib_tag=se&keywords=sports+and+outdoors&qid=1746188099&sr=8-16
B07WDY61XQ,Franklin Sports Kids Football Target Toss Game - Inflatable Throwing Target Toy with Soft Mini Footballs - Fun Kids Sports Game,Sports_and_Outdoors,22.87,29.99,23.7,4.2,1799,"FOOTBALL ON THE GO: The inflatable 3-hole football target stores and travels easily, making it perfect to take on the go! PRACTICE & RECREATIONAL USE: Turn the basement, backyard, park or beach into your own football field. Or, set it up at your next birthday party or neighborhood gathering for some friendly competition! HOURS OF FUN: Whether you want to be the next great quarterback or just have a good time, this set offers football fun for you, your family, and all your friends! STURDY CONSTRUCTION: Made of durable PVC to stand up to the strongest of throws and kicks! The water-filled base adds additional stability so when the target is knocked down it pops right back up! SET INCLUDES: (1) 45” inflatable 3-hole football target with water-fillable base, (2) 7.25” rotationally molded PVC footballs, (1) sports ball hand air pump with needle",https://www.amazon.com/Franklin-Sports-60189-Football-Target/dp/B07WDY61XQ/ref=sr_1_17?dib=eyJ2IjoiMSJ9.gyGUU2wxPkH-sEU2aro8SMafYR_fFJHrZ9ZBFxaHVVc5xK4-lcZObFSwDA69MEQXbCCsff2xiAt5-f_fdXI_-fNyXnPlTwA6zP-OfJZBrF_pwJnZX6h_TmUj_-xU0lrgPgJd2jbKOcHvvouSMiCaviCCWjnImGZu8ut1OMuq3yJOzJzDVvlwHp3uRUpwbNdNW36-g1hL4Zd5I-4nYjjLG4QR6X_Uei0tfSDU_JUr9TtKyAnUE7Sq6xwdJUxRZiIlxk3XXJYdDRUdX6zw4Xa025rWeSaU93zjGKSN71_nAOw.rfGyIIgZjyozgKqmou0FpDUV0Rcbq7W-tBE-3XwuQxM&dib_tag=se&keywords=sports+and+outdoors&qid=1746188099&sr=8-17
B00Y8EGGXE,"AppleRound Pack of 4 Toy Sports Balls with 1 Pump for Toddlers and Kids: 5-Inch Basketball, 5-Inch Soccer Ball, 5-Inch Playground Ball, 6.5-Inch Football (Mixed Bundle)",Sports_and_Outdoors,14.75,,,4.6,7136,"Pack of 4 Sports Balls with 1 Pump: Includes 1 each of 5-inch Soccer Ball, 5-inch Basketball, 5-inch Playground Ball, and 6.5-inch Football. Small size for small hands. 1 unit of air pump is included in the package for handy and fast inflation. Ball weight of each is 120 grams. Balls are soft to catch and easy to grip, perfect for age group of 3 to 6 yrs. Ball are inflatable and delivered deflated, presented in a color box and ideal as a gift for little kids. Balls are made from durable PVC. They are NOT foam balls and come without foam layer/padding. Lab tested, conforms to the toys safety requirements, durable and safe. Easy inflation and deflation. Insert the needle into the air hole for inflation; Insert the needle only without the barrel of the pump for deflation. No additional plug needed to close the air hole.",https://www.amazon.com/AppleRound-Sports-Basketball-Playground-Football/dp/B00Y8EGGXE/ref=sr_1_18?dib=eyJ2IjoiMSJ9.gyGUU2wxPkH-sEU2aro8SMafYR_fFJHrZ9ZBFxaHVVc5xK4-lcZObFSwDA69MEQXbCCsff2xiAt5-f_fdXI_-fNyXnPlTwA6zP-OfJZBrF_pwJnZX6h_TmUj_-xU0lrgPgJd2jbKOcHvvouSMiCaviCCWjnImGZu8ut1OMuq3yJOzJzDVvlwHp3uRUpwbNdNW36-g1hL4Zd5I-4nYjjLG4QR6X_Uei0tfSDU_JUr9TtKyAnUE7Sq6xwdJUxRZiIlxk3XXJYdDRUdX6zw4Xa025rWeSaU93zjGKSN71_nAOw.rfGyIIgZjyozgKqmou0FpDUV0Rcbq7W-tBE-3XwuQxM&dib_tag=se&keywords=sports+and+outdoors&qid=1746188099&sr=8-18
B08P286Q26,"Nerf Pro Grip Football, Blue, Classic Foam Ball, Easy to Catch & Throw, Balls for Kids, Kids Sports Toys, Perfect Easter Basket Stuffers, Great Easter Toys or Easter Gifts for Kids",Sports_and_Outdoors,12.59,,,4.7,7196,"NERF FOAM: This mini football is made with soft NERF foam, which makes it perfect for kids to throw and catch with ease MINI SIZE: Designed for kids, this 9"" inch junior size foam football is perfect for small hands to grip INDOOR + OUTDOOR: The soft but durable foam construction makes it safe for kids to use indoors while still being rugged enough for backyard football games PERFECT FIRST FOOTBALL: This kids football is the perfect toy for young sports fans who are looking to learn the basics of football FUN FOR ALL PLAYERS: This football is perfect to bring to the beach, cookouts, tailgates and more for players to get in the game and toss the football around!",https://www.amazon.com/Football-Classic-Catch-Indoor-Outdoor/dp/B08P286Q26/ref=sr_1_19?dib=eyJ2IjoiMSJ9.gyGUU2wxPkH-sEU2aro8SMafYR_fFJHrZ9ZBFxaHVVc5xK4-lcZObFSwDA69MEQXbCCsff2xiAt5-f_fdXI_-fNyXnPlTwA6zP-OfJZBrF_pwJnZX6h_TmUj_-xU0lrgPgJd2jbKOcHvvouSMiCaviCCWjnImGZu8ut1OMuq3yJOzJzDVvlwHp3uRUpwbNdNW36-g1hL4Zd5I-4nYjjLG4QR6X_Uei0tfSDU_JUr9TtKyAnUE7Sq6xwdJUxRZiIlxk3XXJYdDRUdX6zw4Xa025rWeSaU93zjGKSN71_nAOw.rfGyIIgZjyozgKqmou0FpDUV0Rcbq7W-tBE-3XwuQxM&dib_tag=se&keywords=sports+and+outdoors&qid=1746188099&sr=8-19
B0BVRXQCQX,"Light Up Basketball - Glow in the Dark - Sports Gear Accessories Gifts for Boys 8-15+ Year Old - Kids, Teens Gift Birthday Ideas - Cool Teen Boy Toys Ages 8 9 10 11 12 13 14 15 Age Outdoor Teenage",Sports_and_Outdoors,29.99,,,4.4,2253,"LIGHT UP THE COURT: Watch the FlashCatch basketball light up with every bounce, making your game come alive with vibrant LED lights that automatically turn off after play. Take your game to the next level, even on the darkest nights - the new way to play after the sun goes down. OFFICIAL SIZE & WEIGHT, PROFESSIONAL GRIP: Experience the same smooth feel and professional handling as an official size 7 (29.5"") basketball, with a professional grip and the perfect weight made for champions to take your game to the next level. THE PERFECT GIFT: Surprise any basketball fan with the FlashCatch Light-up Basketball, an extraordinary gift that offers endless entertainment for players of all ages. PERFECT FOR ALL AGES: Whether you're a young beginner or a seasoned pro, the FlashCatch Light-up Basketball is an excellent addition to your training, games, or just casual fun with friends and family. ALWAYS READY TO GO: Spare batteries are included, so you can keep the games going without interruptions. Each set of batteries is good for up to 30 hours of play. (Note that a pump is not included.)",https://www.amazon.com/Light-Up-Basketball-Glowing-Activity/dp/B0BVRXQCQX/ref=sr_1_20?dib=eyJ2IjoiMSJ9.gyGUU2wxPkH-sEU2aro8SMafYR_fFJHrZ9ZBFxaHVVc5xK4-lcZObFSwDA69MEQXbCCsff2xiAt5-f_fdXI_-fNyXnPlTwA6zP-OfJZBrF_pwJnZX6h_TmUj_-xU0lrgPgJd2jbKOcHvvouSMiCaviCCWjnImGZu8ut1OMuq3yJOzJzDVvlwHp3uRUpwbNdNW36-g1hL4Zd5I-4nYjjLG4QR6X_Uei0tfSDU_JUr9TtKyAnUE7Sq6xwdJUxRZiIlxk3XXJYdDRUdX6zw4Xa025rWeSaU93zjGKSN71_nAOw.rfGyIIgZjyozgKqmou0FpDUV0Rcbq7W-tBE-3XwuQxM&dib_tag=se&keywords=sports+and+outdoors&qid=1746188099&sr=8-20
B0C1365SJV,Under Armour Men's Tech Graphic Shorts,Sports_and_Outdoors,9.64,,,4.7,69401,N/A,https://www.amazon.com/Under-Armour-Standard-Graphic-Shorts/dp/B0C1365SJV/ref=sr_1_21?dib=eyJ2IjoiMSJ9.gyGUU2wxPkH-sEU2aro8SMafYR_fFJHrZ9ZBFxaHVVc5xK4-lcZObFSwDA69MEQXbCCsff2xiAt5-f_fdXI_-fNyXnPlTwA6zP-OfJZBrF_pwJnZX6h_TmUj_-xU0lrgPgJd2jbKOcHvvouSMiCaviCCWjnImGZu8ut1OMuq3yJOzJzDVvlwHp3uRUpwbNdNW36-g1hL4Zd5I-4nYjjLG4QR6X_Uei0tfSDU_JUr9TtKyAnUE7Sq6xwdJUxRZiIlxk3XXJYdDRUdX6zw4Xa025rWeSaU93zjGKSN71_nAOw.rfGyIIgZjyozgKqmou0FpDUV0Rcbq7W-tBE-3XwuQxM&dib_tag=se&keywords=sports+and+outdoors&qid=1746188099&sr=8-21
B0C93VXGMT,"2 Pack Bow and Arrow for Kids, LED Light Up Archery Set with 24 Suction Cup Arrows, 1 Standing Target, 6 Score Targets & 2 Quiver, Indoor Outdoor Sport Gifts for Boys Girls Ages 4-8",Sports_and_Outdoors,35.99,,,4.3,1011,"[LED Lighting Bow and Arrow Set] -Includes 2 bows with LED light (need 4*AA batteries - not included), 24 suction cup arrows, 1 detachable standing target (could switch to hanging target), 6 score targets and 2 carrying quiver. LED lights bow allows little archers to aim more accurately and play day and night. [3 Different Types of Targets] -①Standing target. ②Wall-mounted target(detach from the standing target). ③6 Score Targets(from 25-50-100). Bring you more shooting fun! We come with clear instructions so you can easily assemble the height-adjustable standing target. A wall-mounted target can be hung on a wall or tree. Bow and arrow provide an endless fun and goal experience for kids! [Safe Material for Kids] -HYES kids archery set is made of high quality material, durable and not easy to break. It has passed ASTM and CPC certifications, suitable for little one to use. The bow is designed with a non-slip grip and no sharp edges, friendly for kids. The arrows are made of vacuum soft rubber suction cups with strong adsorption. (Not suit for the elderly and seniors) [Educational Sports Toys] -Kids archery set not only develops kids hand-eye coordination and motor skills, but also enhances kids physical fitness and keeps them away from video games. Parents and children play shooting games together to enhance parent-child communication. [Great for Indoor and Outdoor Activities] -HYES bow and arrow toy is easy to carry and has adjustable quiver strap for kids. This bow and arrow set is an ideal gift for kids 4-8 years old on Birthday, Thanksgiving, Christmas and other holidays.",https://www.amazon.com/HYES-Archery-Suction-Standing-Targets/dp/B0C93VXGMT/ref=sr_1_22?dib=eyJ2IjoiMSJ9.gyGUU2wxPkH-sEU2aro8SMafYR_fFJHrZ9ZBFxaHVVc5xK4-lcZObFSwDA69MEQXbCCsff2xiAt5-f_fdXI_-fNyXnPlTwA6zP-OfJZBrF_pwJnZX6h_TmUj_-xU0lrgPgJd2jbKOcHvvouSMiCaviCCWjnImGZu8ut1OMuq3yJOzJzDVvlwHp3uRUpwbNdNW36-g1hL4Zd5I-4nYjjLG4QR6X_Uei0tfSDU_JUr9TtKyAnUE7Sq6xwdJUxRZiIlxk3XXJYdDRUdX6zw4Xa025rWeSaU93zjGKSN71_nAOw.rfGyIIgZjyozgKqmou0FpDUV0Rcbq7W-tBE-3XwuQxM&dib_tag=se&keywords=sports+and+outdoors&qid=1746188099&sr=8-22
B09MDTL3G1,"Jazzminton-Sport – The Original - Indoor & Outdoor, No Boundaries - Similar to Pickleball, Badminton and Tennis with A Whole New Spin On It - Fun Games for Kids & Adults",Sports_and_Outdoors,199.99,,,4.5,410,"COMPETITIVE FUN: Jazzminton Sport is the all new, first ever, competitive paddle ball game that will have you playing for hours. Similar to Pickleball, Tennis, Badminton and Table Tennis but with a *hole* new spin on it, literally! EASY TO LEARN: The birdies slow as they spin making every hit within reach, allowing for long rallies that will have you sweating and getting those competitive juices flowing. PLAY INDOORS AND OUTDOORS: Jazzminton Sport is built for indoors or outdoors, even in windy conditions. Play in any season, Winter in the north or Summer in the south. We have different birdies for every condition. Play right in your own living room, the height is 7ft 6inches suitable for all houses allowing you to play even when it's too cold, too hot or rainy outside. LONG RALLIES FOR ALL AGES: We purposely constructed Jazzminton Sport to be played WITHOUT boundaries. You can hit the birdie as hard as you want, we’ve created it so it can’t fly too far where it's out of reach. Even the hardest hits are playable. Think professional badminton where the rallies can be crazy! QUICK & EASY SET UP: Fast set up, only takes a couple minutes to assemble. The steel frame is galvanized, preventing rusting. Our manual has easy to follow instructions plus a comprehensive video is available on our website. Jazzminton Sport has 2 Pending Patents (US and International). 1 year warranty included. Our patent-pending birdies feature a Dynamic Brake technology, designed for optimal flight precision and gameplay. Thanks to Dynamic Brake, the birdies slow down as they fly, creating smooth, controlled rallies and exciting, competitive gameplay. The harder they’re hit, the faster they slow down, keeping every shot in play for nonstop fun!",https://www.amazon.com/Jazzminton-Sport-Boundaries-Pickleball-Badminton/dp/B09MDTL3G1/ref=sr_1_23?dib=eyJ2IjoiMSJ9.gyGUU2wxPkH-sEU2aro8SMafYR_fFJHrZ9ZBFxaHVVc5xK4-lcZObFSwDA69MEQXbCCsff2xiAt5-f_fdXI_-fNyXnPlTwA6zP-OfJZBrF_pwJnZX6h_TmUj_-xU0lrgPgJd2jbKOcHvvouSMiCaviCCWjnImGZu8ut1OMuq3yJOzJzDVvlwHp3uRUpwbNdNW36-g1hL4Zd5I-4nYjjLG4QR6X_Uei0tfSDU_JUr9TtKyAnUE7Sq6xwdJUxRZiIlxk3XXJYdDRUdX6zw4Xa025rWeSaU93zjGKSN71_nAOw.rfGyIIgZjyozgKqmou0FpDUV0Rcbq7W-tBE-3XwuQxM&dib_tag=se&keywords=sports+and+outdoors&qid=1746188099&sr=8-23
B07815BYTV,Under Armour Men's Tech 2.0 V-Neck Short-Sleeve T-Shirt,Sports_and_Outdoors,13.37,,,5.0,4,N/A,https://www.amazon.com/Under-Armour-Sleeve-T-Shirt-Graphite/dp/B07815BYTV/ref=sr_1_25?dib=eyJ2IjoiMSJ9.gyGUU2wxPkH-sEU2aro8SMafYR_fFJHrZ9ZBFxaHVVc5xK4-lcZObFSwDA69MEQXbCCsff2xiAt5-f_fdXI_-fNyXnPlTwA6zP-OfJZBrF_pwJnZX6h_TmUj_-xU0lrgPgJd2jbKOcHvvouSMiCaviCCWjnImGZu8ut1OMuq3yJOzJzDVvlwHp3uRUpwbNdNW36-g1hL4Zd5I-4nYjjLG4QR6X_Uei0tfSDU_JUr9TtKyAnUE7Sq6xwdJUxRZiIlxk3XXJYdDRUdX6zw4Xa025rWeSaU93zjGKSN71_nAOw.rfGyIIgZjyozgKqmou0FpDUV0Rcbq7W-tBE-3XwuQxM&dib_tag=se&keywords=sports+and+outdoors&qid=1746188099&sr=8-25
B0CN2WFJLN,6 Pack Men's Quick Dry Long Sleeve Shirts UPF 50+ UV Sun Protection SPF Shirt Moisture Wicking T-Shirt for Casual Workout,Sports_and_Outdoors,39.98,,,4.6,1973,N/A,https://www.amazon.com/Moisture-Wicking-Protection-Performance-T-Shirt/dp/B0CN2WFJLN/ref=sr_1_26?dib=eyJ2IjoiMSJ9.gyGUU2wxPkH-sEU2aro8SMafYR_fFJHrZ9ZBFxaHVVc5xK4-lcZObFSwDA69MEQXbCCsff2xiAt5-f_fdXI_-fNyXnPlTwA6zP-OfJZBrF_pwJnZX6h_TmUj_-xU0lrgPgJd2jbKOcHvvouSMiCaviCCWjnImGZu8ut1OMuq3yJOzJzDVvlwHp3uRUpwbNdNW36-g1hL4Zd5I-4nYjjLG4QR6X_Uei0tfSDU_JUr9TtKyAnUE7Sq6xwdJUxRZiIlxk3XXJYdDRUdX6zw4Xa025rWeSaU93zjGKSN71_nAOw.rfGyIIgZjyozgKqmou0FpDUV0Rcbq7W-tBE-3XwuQxM&dib_tag=se&keywords=sports+and+outdoors&qid=1746188099&sr=8-26
B095VRB5D7,"Outside Toys for Kids Ages 4-8 - Toss and Catch Ball Set, Kids Outdoor Games Yard Games for Kids and Adults with 6 Paddles and 3 Balls Toys for 3 4 5 6 7 8 Year Old Boys Girls Birthday",Sports_and_Outdoors,19.99,22.99,13.0,4.5,682,"Sturdy and Reliable Material - Our toss and catch ball set have a stronger plastic plate, high-strength sticky cloth, durable strap. This outdoor games comes with 6 paddles 3 Balls and 1 carry bag, sufficient quantity and nice combination for you to play with your family, friends or classmates, adding much fun and share a memorable time. Suitable Size - The diameter of paddle measures approx. 18.5 cm/ 7.27 inches, and the paddle ball is 6.5 cm/ 2.56 inches in diameter, suitable sizes for people aged over 3 years old, fun for the whole family. Play Anywhere and Anytime - This paddles ball set comes with a storable bag, which is easy to store and easy to carry. You can take it anytime and anywhere, you can take it to camping and take it to the beach to play. Funny Outdoor Games - Have fun with the outdoor games! This yard games for kids perfect for family gatherings, picnics, camping, summer camps, vacations, beach, backyard, and playground. Grab the paddle ball set and go! Enjoy the fun outdoor games wherever you are. Ideal Gift for Kids - Are you still worried that your child is addicted to video games and lacks exercise? This outdoor kid games is a great way for kids to train hand eye coordination and muscle response. It’s great exercise as well for adult.",https://www.amazon.com/Outdoor-Outside-Paddles-Playground-Backyard/dp/B095VRB5D7/ref=sr_1_27?dib=eyJ2IjoiMSJ9.gyGUU2wxPkH-sEU2aro8SMafYR_fFJHrZ9ZBFxaHVVc5xK4-lcZObFSwDA69MEQXbCCsff2xiAt5-f_fdXI_-fNyXnPlTwA6zP-OfJZBrF_pwJnZX6h_TmUj_-xU0lrgPgJd2jbKOcHvvouSMiCaviCCWjnImGZu8ut1OMuq3yJOzJzDVvlwHp3uRUpwbNdNW36-g1hL4Zd5I-4nYjjLG4QR6X_Uei0tfSDU_JUr9TtKyAnUE7Sq6xwdJUxRZiIlxk3XXJYdDRUdX6zw4Xa025rWeSaU93zjGKSN71_nAOw.rfGyIIgZjyozgKqmou0FpDUV0Rcbq7W-tBE-3XwuQxM&dib_tag=se&keywords=sports+and+outdoors&qid=1746188099&sr=8-27
